Train Epoch: [1/50] Iters:[570/1093] gen_loss -0.9445, rec_loss 0.0113, lpips_loss 0.1417, g_loss -0.2375, disc_weight 0.4000, disc_adaptive_weight 4.6170, d_loss 0.4617, logits_real 0.2328, logits_fake 0.2379,
Train Epoch: [1/50] Iters:[580/1093] gen_loss -0.8824, rec_loss 0.0111, lpips_loss 0.1412, g_loss -0.2366, disc_weight 0.4000, disc_adaptive_weight 4.3710, d_loss 0.4598, logits_real 0.2316, logits_fake 0.2368,
Train Epoch: [1/50] Iters:[590/1093] gen_loss -0.7767, rec_loss 0.0111, lpips_loss 0.1406, g_loss -0.2355, disc_weight 0.4000, disc_adaptive_weight 3.9419, d_loss 0.4579, logits_real 0.2307, logits_fake 0.2356,
Train Epoch: [1/50] Iters:[600/1093] gen_loss -0.7790, rec_loss 0.0112, lpips_loss 0.1409, g_loss -0.2343, disc_weight 0.4000, disc_adaptive_weight 3.9766, d_loss 0.4563, logits_real 0.2297, logits_fake 0.2346,
Train Epoch: [1/50] Iters:[610/1093] gen_loss -0.8164, rec_loss 0.0112, lpips_loss 0.1404, g_loss -0.2333, disc_weight 0.4000, disc_adaptive_weight 4.1552, d_loss 0.4546, logits_real 0.2287, logits_fake 0.2334,
Train Epoch: [1/50] Iters:[620/1093] gen_loss -0.8418, rec_loss 0.0112, lpips_loss 0.1399, g_loss -0.2321, disc_weight 0.4000, disc_adaptive_weight 4.2802, d_loss 0.4529, logits_real 0.2274, logits_fake 0.2322,
Train Epoch: [1/50] Iters:[630/1093] gen_loss -0.8183, rec_loss 0.0113, lpips_loss 0.1402, g_loss -0.2309, disc_weight 0.4000, disc_adaptive_weight 4.2003, d_loss 0.4514, logits_real 0.2261, logits_fake 0.2311,
Train Epoch: [1/50] Iters:[640/1093] gen_loss -0.8286, rec_loss 0.0113, lpips_loss 0.1402, g_loss -0.2297, disc_weight 0.4000, disc_adaptive_weight 4.2636, d_loss 0.4499, logits_real 0.2250, logits_fake 0.2297,
Train Epoch: [1/50] Iters:[650/1093] gen_loss -0.8346, rec_loss 0.0111, lpips_loss 0.1400, g_loss -0.2287, disc_weight 0.4000, disc_adaptive_weight 4.3103, d_loss 0.4484, logits_real 0.2238, logits_fake 0.2287,
Train Epoch: [1/50] Iters:[660/1093] gen_loss -0.7825, rec_loss 0.0111, lpips_loss 0.1405, g_loss -0.2273, disc_weight 0.4000, disc_adaptive_weight 4.1100, d_loss 0.4468, logits_real 0.2225, logits_fake 0.2274,
Train Epoch: [1/50] Iters:[670/1093] gen_loss -0.8462, rec_loss 0.0110, lpips_loss 0.1406, g_loss -0.2260, disc_weight 0.4000, disc_adaptive_weight 4.4186, d_loss 0.4456, logits_real 0.2213, logits_fake 0.2263,
Train Epoch: [1/50] Iters:[680/1093] gen_loss -0.8830, rec_loss 0.0109, lpips_loss 0.1403, g_loss -0.2250, disc_weight 0.4000, disc_adaptive_weight 4.5984, d_loss 0.4441, logits_real 0.2203, logits_fake 0.2252,
Train Epoch: [1/50] Iters:[690/1093] gen_loss -0.9082, rec_loss 0.0110, lpips_loss 0.1404, g_loss -0.2242, disc_weight 0.4000, disc_adaptive_weight 4.7276, d_loss 0.4427, logits_real 0.2193, logits_fake 0.2244,
Train Epoch: [1/50] Iters:[700/1093] gen_loss -0.9586, rec_loss 0.0111, lpips_loss 0.1410, g_loss -0.2235, disc_weight 0.4000, disc_adaptive_weight 4.9727, d_loss 0.4416, logits_real 0.2185, logits_fake 0.2233,
Train Epoch: [1/50] Iters:[710/1093] gen_loss -0.9522, rec_loss 0.0112, lpips_loss 0.1413, g_loss -0.2229, disc_weight 0.4000, disc_adaptive_weight 4.9565, d_loss 0.4406, logits_real 0.2179, logits_fake 0.2227,
Train Epoch: [1/50] Iters:[720/1093] gen_loss -0.9392, rec_loss 0.0113, lpips_loss 0.1418, g_loss -0.2223, disc_weight 0.4000, disc_adaptive_weight 4.9151, d_loss 0.4394, logits_real 0.2172, logits_fake 0.2220,
Train Epoch: [1/50] Iters:[730/1093] gen_loss -1.0144, rec_loss 0.0114, lpips_loss 0.1423, g_loss -0.2215, disc_weight 0.4000, disc_adaptive_weight 5.2781, d_loss 0.4386, logits_real 0.2166, logits_fake 0.2213,
Train Epoch: [1/50] Iters:[740/1093] gen_loss -1.0057, rec_loss 0.0115, lpips_loss 0.1428, g_loss -0.2206, disc_weight 0.4000, disc_adaptive_weight 5.2577, d_loss 0.4376, logits_real 0.2158, logits_fake 0.2205,
Train Epoch: [1/50] Iters:[750/1093] gen_loss -1.0056, rec_loss 0.0115, lpips_loss 0.1427, g_loss -0.2195, disc_weight 0.4000, disc_adaptive_weight 5.2866, d_loss 0.4366, logits_real 0.2149, logits_fake 0.2196,
Train Epoch: [1/50] Iters:[760/1093] gen_loss -1.0234, rec_loss 0.0116, lpips_loss 0.1425, g_loss -0.2184, disc_weight 0.4000, disc_adaptive_weight 5.3888, d_loss 0.4356, logits_real 0.2137, logits_fake 0.2183,
Train Epoch: [1/50] Iters:[770/1093] gen_loss -1.0223, rec_loss 0.0116, lpips_loss 0.1423, g_loss -0.2170, disc_weight 0.4000, disc_adaptive_weight 5.4176, d_loss 0.4346, logits_real 0.2124, logits_fake 0.2170,
Train Epoch: [1/50] Iters:[780/1093] gen_loss -0.9172, rec_loss 0.0116, lpips_loss 0.1426, g_loss -0.2159, disc_weight 0.4000, disc_adaptive_weight 4.9612, d_loss 0.4335, logits_real 0.2110, logits_fake 0.2155,
Train Epoch: [1/50] Iters:[790/1093] gen_loss -0.9131, rec_loss 0.0116, lpips_loss 0.1430, g_loss -0.2144, disc_weight 0.4000, disc_adaptive_weight 4.9770, d_loss 0.4328, logits_real 0.2096, logits_fake 0.2139,
Train Epoch: [1/50] Iters:[800/1093] gen_loss -0.8844, rec_loss 0.0117, lpips_loss 0.1430, g_loss -0.2130, disc_weight 0.4000, disc_adaptive_weight 4.8837, d_loss 0.4319, logits_real 0.2081, logits_fake 0.2123,
Train Epoch: [1/50] Iters:[810/1093] gen_loss -0.9216, rec_loss 0.0116, lpips_loss 0.1427, g_loss -0.2115, disc_weight 0.4000, disc_adaptive_weight 5.0947, d_loss 0.4312, logits_real 0.2067, logits_fake 0.2111,
